    507,  -71.9317169,   46.7888298,  -49.4414291
    508,  -72.5802994,   47.2344284,  -47.8225403
    509,  -72.3082123,   45.2339897,  -49.1638412
    510,  -72.9503632,   45.7969894,  -47.5793304
    511,  -70.2917099,   46.6161308,  -48.7465782
    512,  -70.9290695,   47.0676003,  -47.1248703
    513,  -70.6573792,   45.0203514,  -48.4345589
    514,  -71.2548828,   45.5820312,  -46.8322105
    515,  -68.6517105,   46.4434204,  -48.0517387
    516,  -69.2786179,   46.8727303,  -46.4199715
    517,  -68.9834213,   44.8238487,  -47.7473717
    518,  -69.5628967,   45.3278694,  -46.1194305
    519,  -67.0117035,   46.2707214,  -47.3568916
    520,  -67.6396179,   46.6548996,  -45.7142982
    521,  -67.2950287,     44.64011,  -47.0811806
    522,  -67.8771286,   45.0629997,  -45.4312401
    523,  -65.3716888,    46.098011,  -46.6620483
    524,  -66.0019836,   46.4366608,  -45.0103683
    525,  -65.5978165,   44.4776993,  -46.4268303
    526,  -66.2074814,   44.8386612,  -44.7721405
    527,  -63.7175484,   45.9721985,  -45.9994316
    528,  -64.3214264,   46.2980309,    -44.33535
    529,  -63.8996582,     44.37043,  -45.7681503
    530,   -64.513382,   44.7269287,  -44.1139908
    531,  -62.0174103,   45.9989014,  -45.4416809
    532,  -62.5893097,   46.3488617,  -43.7712097
    533,  -62.1849213,   44.3365593,  -45.1455498
    534,  -62.7670708,   44.7206383,  -43.4861603
    535,  -60.3172798,   46.0256004,  -44.8839111
    536,    -60.88377,   46.4070091,  -43.2184982
    537,  -60.4599113,    44.331459,    -44.54533
    538,  -61.0336113,   44.7393799,  -42.8886909
    539,  -58.6171494,   46.0523109,   -44.326149
    540,  -59.1819916,   46.4604607,  -42.6665192
    541,  -58.7343597,   44.3453293,   -43.945179
    542,  -59.3124199,   44.7792206,   -42.296669
    543,  -56.9170113,     46.07901,  -43.7683907
    544,  -57.4847717,   46.5182991,  -42.1177292
    545,  -57.0067787,    44.372551,  -43.3517303
    546,  -57.5885391,   44.8388786,  -41.7134094
    547,  -55.2168808,   46.1057091,  -43.2106209
    548,  -55.7915802,   46.5915604,   -41.575489
    549,  -55.2885284,   44.4303703,  -42.7430916
    550,  -55.8821411,   44.9338608,  -41.1200981
    551,  -53.5167503,   46.1324196,  -42.6528587
    552,  -54.1110687,   46.6621208,  -41.0384903
    553,  -53.5779686,   44.5473709,    -42.13591
    554,  -54.1895218,   45.0892105,  -40.5320282
    555,  -51.8380318,   46.4275093,  -42.1111908
    556,  -52.4334984,   46.9555893,  -40.4967117
    557,  -51.8686409,   44.7716103,  -41.5613098
    558,  -52.4640808,   45.3322105,  -39.9578209
    559,  -50.1603813,   46.7361183,  -41.5703316
    560,  -50.7474403,   47.2212181,  -39.9393616
    561,  -50.1383591,   45.0245018,  -41.0646019
    562,  -50.7160683,   45.5717888,  -39.4500694
    563,  -48.4827385,   47.0447311,  -41.0294609
    564,  -49.0834084,   47.4943504,  -39.3932991
    565,  -48.4263611,   45.3231888,  -40.5433617
    566,    -49.01651,   45.8399086,  -38.9232597
    567,  -46.8050919,   47.3533516,  -40.4886017
